ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17649.0625;40.738040924072266;26813.71875;0;118.67794036865234;0;;0.8173828125;20195;m2;189930;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodtree06.obj;17646.916015625;54.637786865234375;27148.248046875;0;274;0;;0.9736328125;20729;m2;189558;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodtree06.obj;17898.443359375;34.128379821777344;27174.5546875;0;270;0;;1.0361328125;20767;m2;189558;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;18063.666015625;42.655948638916016;26767.0546875;0;103;0;;0.8642578125;20162;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;18116.02734375;40.5078010559082;26739.609375;0;250;0;;0.80859375;20098;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17834.22265625;36.23019790649414;26900.58203125;0;291;0;;0.80859375;20492;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;18090.5703125;26.440820693969727;27081.84765625;0;0;2.5;;1;20689;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;18074.13671875;36.6177864074707;26908.75;0;257;0;;0.853515625;20514;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17902.66796875;34.197933197021484;27120.28515625;-1;0;1;;1;20707;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17943.09375;26.018857955932617;27068.974609375;0;0;2;;1;20685;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17735.611328125;46.63107681274414;26765.88671875;0;122;0;;0.794921875;20066;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17597.283203125;30.193607330322266;26868.09765625;0;93;0;;0.9599609375;19474;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17826.166015625;43.00190353393555;26786.220703125;0;93;0;;0.9541015625;20110;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17861.1953125;41.79237747192383;26788.6171875;0;17;0;;0.7841796875;20111;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17692.73828125;30.19454002380371;26887.86328125;0;250;0;;0.7841796875;20381;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;18038.47265625;40.347137451171875;26885.693359375;0;262;0;;0.884765625;20461;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17638.072265625;50.71225357055664;26736.60546875;0;274;0;;0.9140625;20059;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17777.748046875;36.96933364868164;26857.498046875;0;345;0;;0.763671875;20288;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17781.88671875;38.57080841064453;26832.970703125;0;143;0;;0.759765625;20206;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;18015.25;32.546897888183594;26958.302734375;0;82;0;;0.75;20545;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17909.52734375;30.92717170715332;26940.552734375;0;281;0;;0.80859375;20536;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17865.47265625;47.731815338134766;26742.38671875;0;256;0;;0.759765625;20076;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;18126.52734375;29.661361694335938;26940.88671875;0;82;0;;0.779296875;20560;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17716.0234375;31.162670135498047;26887.134765625;0;268;0;;0.8291015625;20385;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;18112.08203125;28.510272979736328;26795.48046875;0;122.83088684082031;0;;1.138671875;20179;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;18130.69140625;16.705909729003906;26981.794921875;0;-63.404571533203125;0;;1.1640625;230109;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;18101.228515625;35.80057144165039;26746.86328125;0;136.80593872070312;0;;1.10546875;20101;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;18137.11328125;21.590869903564453;26954.47265625;0;107.095458984375;0;;1.1650390625;21222;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\tree\elwynnlog02.obj;17756.171875;56.716983795166016;26655.759765625;-17.5;-189.5;-7.5;;1;14071;m2;189916;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;18103.416015625;31.839488983154297;26800.8671875;0;241.4209442138672;0;;0.994140625;20271;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;18125.0234375;30.658674240112305;26786.4765625;0;91.60679626464844;0;;1.2236328125;20177;m2;189716;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodtreestump02.obj;17815.55859375;40.99073028564453;27206.984375;8;229;2;;0.9755859375;27664;m2;189567;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;18041.77734375;33.826534271240234;27167.609375;0;76;0;;1.0859375;20776;m2;189544;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;18110.408203125;30.98407745361328;26802.935546875;0;240.49806213378906;0;;0.931640625;20272;m2;189715;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17647.02734375;47.20925521850586;27114.5546875;0;98;0;;1.0166015625;20699;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17607.90234375;50.14096450805664;27131.08203125;0;257;0;;1.015625;20695;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17649.52734375;79.53365325927734;27198.359375;0;114;0;;1.009765625;20748;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17961.77734375;34.75376510620117;27191.83203125;0;234;0;;0.978515625;20772;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17688.52734375;51.73595428466797;27191.193359375;0;233;0;;0.953125;20751;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodtreestump02.obj;17966.47265625;36.938629150390625;27169.5546875;0;38;0;;0.8603515625;20773;m2;189567;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;18007.724609375;36.02562713623047;27162.39453125;0;266;0;;0.931640625;20747;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17667.02734375;68.70553588867188;27206.9140625;0;248;0;;0.9140625;27658;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17785.03515625;42.529991149902344;27195.58203125;-7;256;14;;1.087890625;20759;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17722.416015625;50.354530334472656;27195.08203125;0;19;0;;0.9072265625;20754;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17730.611328125;44.413604736328125;27173.0546875;0;24;0;;0.900390625;20753;m2;189544;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;18117.201171875;36.09652328491211;26779.001953125;0;207.27439880371094;0;;0.7666015625;20176;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;18111.337890625;36.73218536376953;26669.10546875;0;189.5529022216797;0;;0.884765625;19977;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;18121.486328125;32.98412322998047;26781.095703125;0;175.63279724121094;0;;0.935546875;20178;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\tree\elwynnlog02.obj;18071.919921875;41.38114929199219;26782.474609375;0;286.2095642089844;0;;0.7998046875;20164;m2;189916;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17636.16796875;54.1265869140625;27155.044921875;-1.5;280.5;8.5;;1.044921875;20730;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17696.0703125;50.4091682434082;27170.064453125;-9;251;9.5;;0.982421875;20750;m2;189395;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;18097.92578125;35.87700271606445;26795.064453125;0;0;0;;0.9091796875;20174;m2;189716;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodfallentree.obj;17979.037109375;35.0160026550293;27137.41796875;-1.5;119;-5;;1.1015625;20745;m2;189545;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17770.7890625;46.242637634277344;26729.716796875;0;45;0;;1.388671875;20015;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17681.990234375;42.975685119628906;27102.73046875;-2;401;-8;;0.9892578125;20701;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17761.88671875;40.43906021118164;27171.9296875;-3;242.5;16;;1.0537109375;20756;m2;189406;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17795.19921875;34.7541618347168;27168.73828125;0;296.5;3.5;;0.931640625;20760;m2;189395;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18027.548828125;38.95762634277344;26791.673828125;0;292.5472717285156;0;;1.306640625;20140;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17692.25;50.79314041137695;27162.39453125;-7.5;161;17;;1.04296875;20736;m2;189406;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17673.853515625;52.892547607421875;27149.095703125;13;95.5;-16;;0.9072265625;20735;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17642.822265625;53.17216873168945;27141.185546875;7.5;206.5;-1.5;;1.025390625;20731;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;18130.716796875;17.085716247558594;26988.1015625;0;260.9744873046875;0;;0.7216796875;230112;m2;189715;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17620.4921875;48.437068939208984;27115.5234375;-8.5;247.5;6.5;;1.029296875;20694;m2;189406;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17656.103515625;45.08781433105469;27111.70703125;-1;398.5;-7;;0.900390625;20697;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17629.677734375;53.138309478759766;27147.205078125;-1;357.5;8.5;;0.904296875;20728;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17681.90625;49.54529571533203;27144.458984375;-12;333;2;;0.853515625;20732;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17715.2265625;43.574214935302734;27138.8515625;0;-33;-5;;0.8603515625;20739;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17905.7265625;36.628761291503906;27205.755859375;0;248;3.5;;0.9912109375;27674;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18126.96484375;29.585023880004883;26951.736328125;0;190.5526885986328;0;;1.212890625;20561;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17607.416015625;56.04652404785156;26703.10546875;0;265.1081848144531;0;;1.2060546875;19980;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17955.12109375;35.92982864379883;27172.830078125;1.5;239.5;-10.5;;0.947265625;20771;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17843.572265625;38.80984115600586;26880.10546875;0;172.90811157226562;0;;1.197265625;20399;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18111.3125;39.73771286010742;26741.283203125;0;355.0889587402344;0;;1.1953125;20099;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17886.61328125;40.04165267944336;26881.658203125;0;59.75646209716797;0;;1.1923828125;20403;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17960.583984375;46.927181243896484;26666.888671875;0;4.098024845123291;0;;1.18359375;19934;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17740.640625;37.88190460205078;27121.736328125;0;170.5;12;;0.9892578125;20703;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17606.375;55.65370178222656;26698.673828125;0;22.46772575378418;0;;1.1728515625;19890;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17982.03125;39.53375244140625;26881.95703125;0;87.959228515625;0;;1.169921875;20448;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17813.466796875;40.08887481689453;27199.751953125;-1;34.5;-3;;0.8359375;20762;m2;189395;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17881.4921875;31.820087432861328;26935.677734375;0;351.935791015625;0;;1.1416015625;20533;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17777.95703125;34.72893524169922;27130.384765625;1;153.5;6;;0.7705078125;20705;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17612.685546875;51.848968505859375;27153.6328125;-3.5;104;-5.5;;0.9228515625;20727;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\stumps\elwynntreestump02.obj;18097.8515625;37.568851470947266;26845.802734375;-4;170.72479248046875;7.5;;2.2978515625;20370;m2;189940;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18116.310546875;35.782432556152344;26880.826171875;0;106.16413116455078;0;;1.0810546875;20465;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17696.36328125;54.19226837158203;26712.423828125;0;21.32511329650879;0;;1.078125;19988;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17710.392578125;44.67481231689453;27139.345703125;-1.5;50;-8;;0.7705078125;20737;m2;189395;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17858.8125;28.03461456298828;26951.533203125;0;255.9453125;0;;1.0693359375;20532;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18114.40625;27.064895629882812;27098.0390625;5.5;175;2;;1.0078125;20690;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18077.439453125;45.322349548339844;26669.896484375;0;60.55848693847656;0;;1.05859375;19969;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17689.92578125;37.55940246582031;27047.583984375;7;281;3;;0.9755859375;20631;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush04.obj;17845.244140625;37.513885498046875;27187.951171875;0.5;-30.5;2;;1.0859375;20766;m2;189398;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18057.955078125;33.688507080078125;27106.357421875;0;263;0;;1.0478515625;20717;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17667.04296875;27.28485870361328;26892.1875;0;164.97573852539062;0;;1.04296875;20382;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18072.41796875;36.28071594238281;26914.962890625;0;73.72051239013672;0;;1.0341796875;20515;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17865.490234375;29.863420486450195;27062.232421875;0;20.5;0;;1.0322265625;20639;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18020.498046875;35.019405364990234;27112.1328125;-4.5;14;-0.5;;0.9853515625;20713;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18075.83203125;35.8822021484375;26915.24609375;0;154.05499267578125;0;;1.0224609375;20516;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17692.265625;37.06321716308594;27049.958984375;0;19;0;;1.0166015625;20630;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17946.970703125;33.785606384277344;26935.43359375;0;46.154972076416016;0;;1.009765625;20539;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;18116.07421875;35.911643981933594;26879.787109375;0;81.63091278076172;0;;1.0068359375;20464;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17767.82421875;47.21294403076172;26731.51953125;0;0;0;;1;20014;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17940.2421875;35.35052490234375;27112.017578125;0;211.5;0;;0.998046875;20708;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17867.759765625;47.7915153503418;26737.91796875;0;174.92965698242188;0;;0.99609375;20079;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17857.48046875;41.27341842651367;26802.236328125;0;48.303062438964844;0;;0.99609375;20210;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17810.49609375;35.157100677490234;27076.138671875;0;183;0;;0.9921875;20679;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17822.166015625;33.77193069458008;27071.84375;0;1;0;;0.9912109375;20677;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;18113.4140625;35.76539611816406;26778.322265625;0;0;0;;0.6298828125;20190;m2;189715;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17606.859375;51.226375579833984;27150.255859375;0;0.5;-3.5;;0.921875;20726;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17671.75390625;36.921024322509766;26844.259765625;0;194.02447509765625;0;;0.982421875;20282;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17654.03515625;29.336471557617188;26990.767578125;0;30;0;;0.982421875;20566;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17798.931640625;28.166357040405273;27031.966796875;0;43;0;;0.982421875;20616;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17677.142578125;53.44303894042969;27154.267578125;12.5;171;4.5;;0.841796875;20734;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17725.130859375;28.80340003967285;27005.994140625;0;34;0;;0.966796875;20613;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17651.552734375;36.248756408691406;27021.759765625;0;358.5;0;;0.962890625;20609;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17884.353515625;32.53293228149414;26933.0625;0;341.2127990722656;0;;0.9580078125;20494;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17713.10546875;36.45764923095703;27059.685546875;0;274;0;;0.9560546875;20634;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17772.478515625;34.97532653808594;27073.33984375;0;308;0;;0.953125;20675;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17938.767578125;43.45170974731445;26760.541015625;0;90.20050811767578;0;;0.9453125;20084;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17889.27734375;39.90645980834961;26886.669921875;0;161.6687469482422;0;;0.9384765625;20404;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\stumps\elwynntreestump01.obj;17986.19921875;37.88356399536133;26781.095703125;-3.5;-27;-7.5;;1.5986328125;20138;m2;189939;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;17666.57421875;15.432951927185059;26931.283203125;0;209.3838348388672;0;;0.4560546875;315350;m2;189715;0;
