ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17382.25390625;31.92890739440918;26985.21875;0;123.3802490234375;0;;0.759765625;19587;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;17215.419921875;23.8693904876709;27018.11328125;0;160.99853515625;0;;0.6796875;71425;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17469.720703125;49.20741271972656;26792.72265625;0;250;0;;0.8046875;19359;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;17136.46875;26.768291473388672;27070.49609375;0;276.40240478515625;0;;0.759765625;71430;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17183.47265625;39.25178146362305;26760.515625;0;285.4005432128906;0;;0.7939453125;19294;m2;189930;0;
..\..\world\critter\birds\bird01.obj;17426.21875;16.832504272460938;27036.337890625;0;303.5;0;;1;19715;m2;190719;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17597.283203125;30.193607330322266;26868.09765625;0;93;0;;0.9599609375;19474;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17115.244140625;62.01805877685547;26644.984375;0;0;0;;1;13542;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17166.306640625;60.76249694824219;26654.583984375;0;0;0;;1;13544;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17193.28125;59.51335144042969;26638.43359375;0;0;0;;1;13546;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17059.361328125;27.518400192260742;26920.806640625;0;0;0;;1;18533;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17043.892578125;29.54756736755371;27113.9765625;0;0;0;;1;19060;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17210.326171875;36.406681060791016;26798.2890625;0;0;0;;1;19343;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17158.677734375;31.77054214477539;26820.328125;0;0;0;;1;19376;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17070.642578125;29.676368713378906;26859.322265625;0;0;0;;1;19400;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17202.330078125;31.56126594543457;26854.822265625;0;0;0;;1;19420;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17356.501953125;45.474849700927734;26852.22265625;0;0;0;;1;19429;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17269.943359375;38.35226058959961;26877.60546875;0;0;0;;1;19457;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17090.720703125;25.270111083984375;26922.2265625;0;0;0;;1;19478;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17143.5625;25.04087257385254;26917.7890625;0;0;0;;1;19491;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17260.513671875;36.20124435424805;26921.732421875;0;0;0;;1;19497;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17342.779296875;38.35521697998047;26929.11328125;0;0;0;;1;19511;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17105.34765625;31.246376037597656;26993.9453125;0;0;0;;1;19573;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17156.1171875;28.889892578125;26969.25390625;0;0;0;;1;19577;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17165.076171875;32.33816146850586;26992.4140625;0;0;0;;1;19578;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17164.423828125;29.86381721496582;27023.9140625;0;0;0;;1;19612;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17322.443359375;28.43130111694336;27014.5234375;0;0;0;;1;19624;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17362.763671875;28.85968780517578;27018.169921875;0;297.41998291015625;0;;0.7861328125;19631;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17055.00390625;33.4772834777832;27009.91796875;0;234.11480712890625;0;;0.78515625;18824;m2;189930;0;
..\..\world\critter\birds\bird01.obj;17223.791015625;33.73771667480469;26828.34765625;0;305.5;0;;1;19380;m2;190719;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17473.724609375;27.06983184814453;26981.0546875;0;112.173828125;0;;0.7626953125;19593;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17065.748046875;45.65780258178711;26725.42578125;0;303.2209167480469;0;;0.7744140625;18176;m2;189930;0;
..\..\world\critter\birds\bird01.obj;17566.544921875;27.991361618041992;26916.29296875;0;309;0;;1;19524;m2;190719;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17101.2421875;28.45784568786621;26957.7734375;0;98.14791870117188;0;;0.853515625;19533;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17080.45703125;37.66441345214844;26779.20703125;0;275.25982666015625;0;;0.8818359375;19337;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17306.376953125;42.93595886230469;26845.9609375;0;84.13287353515625;0;;0.853515625;19427;m2;189928;0;
..\..\world\azeroth\duskwood\passivedoodads\spooklesstrees\duskwoodtreespookless01.obj;17462.49609375;75.7162094116211;27186.12890625;0;267.9999694824219;0;;0.880859375;19872;m2;189521;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17551.62109375;30.174692153930664;26915.4296875;0;190.5;0;;0.7890625;19526;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17512.166015625;36.15379333496094;26889.166015625;0;166;0;;0.759765625;19467;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17448.978515625;55.0615119934082;26838.42578125;0;263;0;;0.794921875;19434;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;17143.8125;25.18657112121582;27069.49609375;0;185.66363525390625;0;;0.6494140625;71431;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17550.611328125;53.68375015258789;26720.359375;0;272;0;;0.7998046875;19274;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17160.54296875;29.65442657470703;26840.826171875;0;43.227813720703125;0;;0.591796875;19415;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17082.0234375;42.18681335449219;26748.5234375;0;355.6602783203125;0;;0.75;19282;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17215.384765625;30.60746955871582;26890.671875;0;195.52426147460938;0;;0.5869140625;19449;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;17302.634765625;35.367393493652344;26927.6328125;0;341.3118896484375;0;;0.44921875;19509;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;17227.384765625;31.878726959228516;26978.40234375;0;349.56268310546875;0;;0.3798828125;71424;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\tree\elwynnlog02.obj;17369.345703125;21.57050132751465;27097.74609375;31.5;203.5950164794922;9.5;;1.2177734375;19752;m2;189916;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17269.888671875;29.88324737548828;27183.5546875;0;111;0;;1.09765625;19858;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17428.9921875;44.19029235839844;27165.18359375;0;350;0;;1.0634765625;19834;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17532;49.97614288330078;27127.58203125;0;173;0;;1.0576171875;19803;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17407.220703125;62.70919418334961;27199.4453125;0;142;0;;1.0517578125;19869;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17551.166015625;74.83683776855469;27173.97265625;0;160;0;;1.037109375;19876;m2;189544;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;17314.279296875;14.736844062805176;27071.3671875;0;120.73245239257812;0;;0.8662109375;315344;m2;189716;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17513.33203125;61.22819900512695;27142.388671875;0;137;0;;1.015625;19839;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\trees\duskwoodbrowntree.obj;17374.943359375;36.76797103881836;27182.3046875;0;282;0;;1.0078125;19867;m2;189544;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17462.77734375;33.22902297973633;27125.951171875;1.499998927116394;295.5;20.999998092651367;;1.0732421875;19800;m2;189395;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17359.888671875;28.739418029785156;27116.203125;0;175.6370849609375;0;;1.5615234375;19787;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17442.658203125;52.898189544677734;27167.197265625;-8;7;21;;1.0595703125;19870;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17588.15625;55.80029296875;27149.400390625;1.0000003576278687;283;11;;1.0390625;19846;m2;189395;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\stumps\elwynntreestump01.obj;17368.845703125;29.81075668334961;27117.83203125;-2.5;355.5723876953125;-3.0000009536743164;;3.255859375;19789;m2;189939;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17516.96484375;39.62601089477539;27101.447265625;0.0000017075473124350538;267.49993896484375;13;;1.0576171875;19802;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17313.169921875;33.140342712402344;27197.5859375;-3;59;-11;;1;19861;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17542.498046875;54.82538604736328;27133.03125;-5.500000953674316;63.5;-9.499999046325684;;0.9736328125;19806;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17560.044921875;94.6371078491211;27187.796875;1.0000001192092896;46;4.499999523162842;;1.0595703125;19879;m2;189395;0;
..\..\world\azeroth\redridge\passivedoodads\trees\redridgefallentree01.obj;17505.908203125;16.243741989135742;27023.87890625;-5.500000476837158;310.5;16.500003814697266;;1.69921875;316478;m2;190114;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17299.8046875;35.18398666381836;26939.0390625;0;253.36343383789062;0;;1.396484375;19552;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17295.71484375;25.703720092773438;27111.08984375;0;109.5;0;;1.388671875;19779;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17555.33203125;55.20644760131836;27134.44140625;-13.5;309;10.5;;0.9619140625;19841;m2;189395;0;
..\..\world\generic\buildings\humantentmedium\humantentmedium.obj;17293.466796875;35.50093460083008;26933.46875;-3.000000238418579;230;-0.5000000596046448;;1;19549;m2;197109;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17301.46875;30.62991714477539;27176.859375;0.5;42;-1.5;;1.091796875;19860;m2;189406;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17454.34375;30.6688175201416;27120.02734375;0.5;3.5;3;;0.9736328125;19799;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17542.939453125;59.97397994995117;27159.681640625;2.000000476837158;94;2.5000007152557373;;0.943359375;19843;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush01.obj;17483.197265625;76.3056640625;27174.294921875;-22.500001907348633;47.5;8.000000953674316;;0.8994140625;19874;m2;189395;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17445.28125;83.37642669677734;27208.087890625;-16.5;42;7.5;;1;27324;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;17112.626953125;13.961307525634766;27145.46875;-33.5;28.994232177734375;-3.5000016689300537;;0.55859375;315346;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17261.0625;60.35735321044922;26670.498046875;0;143.595703125;0;;1.2314453125;19179;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17519.3046875;121.195556640625;27200.552734375;0;340;0;;1.025390625;27330;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17158.9296875;28.826297760009766;26960.65625;0;237.7733154296875;0;;1.228515625;19538;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17125.95703125;27.28512191772461;26843.6875;0;150.74798583984375;0;;1.2158203125;19410;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17544.80078125;93.93423461914062;27184.9921875;1.5;173.5;-6;;1.0615234375;19875;m2;189406;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17582.787109375;55.05070495605469;27144.560546875;-3.0000007152557373;223.5;20.000001907348633;;0.9619140625;19844;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17075.533203125;32.21482849121094;26977.5625;0;64.304931640625;0;;1.1806640625;19572;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17260.9140625;61.20513916015625;26674.1171875;0;290.6082458496094;0;;1.1650390625;19178;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17578.09375;54.58033752441406;26788.9921875;0;181.71942138671875;0;;1.1513671875;19370;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17546.423828125;51.02998352050781;26744.71875;0;84.88296508789062;0;;1.1494140625;19331;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17348.51953125;32.184024810791016;27181.87109375;0.5;230;1.5;;0.9375;19862;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17412.166015625;54.0833625793457;26812.716796875;0;338.08160400390625;0;;1.1396484375;19394;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17167.970703125;27.87711524963379;27040.86328125;9.000003814697266;12.0194091796875;-6.5;;1.01171875;19687;m2;189932;0;
..\..\world\azeroth\redridge\passivedoodads\trees\redridgefallentree02.obj;17064.505859375;15.623886108398438;27169.10546875;-4.499999523162842;350.5;-3.9999990463256836;;1;316481;m2;190116;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17298.349609375;26.3035831451416;27109.76171875;10;277;6;;0.9970703125;19778;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush04.obj;17504.8203125;62.7689208984375;27142.78125;2.0000007152557373;321;15.500000953674316;;1.1220703125;19840;m2;189398;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodspookybush02.obj;17358.888671875;31.91813850402832;27177.50390625;-8.499999046325684;173.5;4.999999046325684;;0.9716796875;19866;m2;189406;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\stumps\elwynntreestump02.obj;17165.66015625;28.55573844909668;27036.509765625;-4.5;225.8270263671875;2;;1.94921875;19678;m2;189940;0;
..\..\world\azeroth\redridge\passivedoodads\trees\redridgefallentree02.obj;17483.943359375;15.514622688293457;27033.076171875;46.499996185302734;0;-4;;1;316477;m2;190116;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17410.99609375;54.28322982788086;26809.546875;0;247.903076171875;0;;1.09375;19395;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17450.2578125;56.69724655151367;26824.890625;0;40.277099609375;0;;1.083984375;19397;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17301.203125;35.28706741333008;26934.09765625;0;72.193359375;0;;1.0712890625;19554;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17160.33984375;28.92032241821289;26960.66796875;0;177.99493408203125;0;;1.0673828125;19537;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17222.1796875;44.147762298583984;26747.80078125;0;2.20831298828125;0;;1.052734375;19301;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17180.720703125;27.509382247924805;27188.45703125;0;27;0;;1.0322265625;19852;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush04.obj;17556.107421875;48.45619201660156;27112.06640625;11.499999046325684;109.5;-18.5;;1.005859375;19807;m2;189398;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17400.8984375;29.83331298828125;27132.7109375;0;130;0;;1.0263671875;19790;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17320.65625;27.01839256286621;27019.041015625;0;37.112945556640625;0;;1.017578125;19625;m2;189932;0;
..\..\world\azeroth\duskwood\passivedoodads\bush\duskwoodbush04.obj;17590.3828125;46.90553665161133;27112.84375;-2.000000238418579;308;9;;1.03515625;19810;m2;189398;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17552.28125;29.269880294799805;27032.703125;0;294;0;;1.0087890625;19664;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17118.369140625;31.32999038696289;27068.4296875;0;189.69573974609375;0;;1.0068359375;19734;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17411.572265625;56.826908111572266;26732.916015625;0;0;0;;1;19267;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17274.029296875;46.49094009399414;26741.4140625;0;0;0;;1;19309;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17268.72265625;46.04912567138672;26744.322265625;0;0;0;;1;19310;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17126.17578125;27.009992599487305;26846.20703125;0;0;0;;1;19409;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17263.27734375;37.495845794677734;26872.52734375;0;0;0;;1;19453;m2;189932;0;
..\..\world\azeroth\redridge\passivedoodads\trees\redridgefallentree01.obj;17327.033203125;15.625732421875;27059.6328125;0;14.5;0;;1;316479;m2;190114;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17325.392578125;63.68043899536133;26741;0;255.26416015625;0;;0.98828125;19314;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17223.966796875;44.40452194213867;26747.82421875;0;182.12591552734375;0;;0.9853515625;19302;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17180.666015625;24.513418197631836;27159.58203125;0;116;0;;0.97265625;19819;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\stumps\elwynntreestump02.obj;17171.701171875;25.310287475585938;27164.3515625;0;134.59231567382812;-6.5;;1.7080078125;19826;m2;189940;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17278.279296875;42.55741500854492;26833.75;0;198.47406005859375;0;;0.9521484375;19424;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17177.8671875;27.08695411682129;27197.966796875;0;128;0;;0.9501953125;19853;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17116.916015625;32.72035598754883;27062.30078125;0;225.51226806640625;0;;0.9384765625;19672;m2;189932;0;
