ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;17004.02734375;37.428165435791016;26882.56640625;0;85.86077880859375;0;;0.80078125;18457;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy04.obj;16735.14453125;35.41079330444336;26992.84765625;0;174.70989990234375;0;;0.6591796875;18704;m2;189930;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;17082.0234375;42.18681335449219;26748.5234375;0;355.6602783203125;0;;0.75;19282;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;17004.732421875;31.615041732788086;26966.134765625;0;339.3011474609375;0;;0.5107421875;210523;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;16947.876953125;48.05111312866211;26804.5234375;0;184.53900146484375;0;;0.708984375;210519;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;16804.646484375;36.0879020690918;26980.23828125;0;52.125244140625;0;;0.4521484375;210467;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;16903.048828125;50.4171142578125;26796.53125;0;272.44451904296875;0;;0.583984375;210477;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;16831.439453125;47.74282455444336;26680.92578125;0;301.033935546875;0;;0.4228515625;65577;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;16888.798828125;46.48341751098633;26680.3984375;0;330.65740966796875;0;;0.490234375;18104;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;16988.935546875;62.40108108520508;26673.6328125;0;150.38543701171875;0;;0.3935546875;210513;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnvineyard\elwynnvineyard01.obj;16974.330078125;32.156280517578125;26986.71875;0;315;0;;1.0595703125;18725;m2;189784;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnvineyard\elwynnvineyard01.obj;16955.814453125;32.72942352294922;27022.216796875;0;315;0;;1.0595703125;18802;m2;189784;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnvineyard\elwynnvineyard01.obj;16977.46875;32.87187576293945;27030.1484375;0;315;0;;1.0595703125;18807;m2;189784;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnvineyard\elwynnvineyard01.obj;17006.03125;33.409847259521484;27030.17578125;0;315;0;;1.0595703125;18815;m2;189784;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;16876.8671875;47.22276306152344;26677.51171875;0;195.5234375;0;;0.5107421875;18103;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;16889.271484375;48.929840087890625;26762.728515625;0;5.37249755859375;0;;0.453125;210476;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;16697.2578125;41.10330581665039;26844.806640625;0;71.633056640625;0;;0.470703125;18390;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\canopylesstree01.obj;17033.380859375;31.48548126220703;26965.466796875;0;356.3358154296875;0;;0.4365234375;210524;m2;189919;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy02.obj;16712.208984375;37.56745147705078;26949.83984375;0;279.782470703125;0;;0.4814453125;18567;m2;189928;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;16548.28125;27.30225372314453;27039.4453125;0;133.11444091796875;0;;1.2333984375;18831;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16877.9453125;7.16977596282959;27187.71875;2.999999523162842;62.722869873046875;39;;1.12890625;315653;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreecanopy01.obj;16910.30078125;33.2855110168457;27026.6953125;0;90.67831420898438;0;;0.4677734375;18799;m2;189927;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16576.849609375;26.751054763793945;27039.25;0;223.27098083496094;0;;1.2099609375;18841;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16576.30859375;-5.069651126861572;27099.732421875;0;212.80068969726562;0;;1.1943359375;18931;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16545.76171875;24.199995040893555;27051.01953125;0;243.25570678710938;0;;1.15234375;18833;m2;189715;0;
..\..\world\azeroth\redridge\passivedoodads\trees\redridgefallentree01.obj;16852.908203125;17.441675186157227;26984.013671875;-16;71;-12.5;;2.109375;210453;m2;190114;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16572.27734375;24.09452247619629;27054.7109375;0;62.656951904296875;0;;1.02734375;18842;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16571.35546875;18.90129280090332;27091.66015625;0;349.4198303222656;0;;1.1396484375;18930;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;16716.119140625;8.463377952575684;27128.279296875;0;315.8226318359375;0;;0.9482421875;315659;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16545.802734375;21.921661376953125;27098.9140625;0;300.5;0;;1;18928;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnmelon01.obj;16643.798828125;35.262229919433594;26971.84765625;-0.5000000596046448;221;0;;1;18687;m2;189760;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16580.044921875;8.40794563293457;27153.169921875;0;299.6116943359375;0;;0.9658203125;315660;m2;189715;0;
..\..\world\azeroth\westfall\buildings\windmill\westfallwindmill.obj;16987.76171875;30.704904556274414;26939.00390625;0;356.5;0;;1;18642;m2;190519;0;
..\..\world\azeroth\elwynn\passivedoodads\tree\elwynnlog02.obj;16913.34765625;45.95321273803711;26736.5;0;149.20956420898438;0;;0.970703125;18212;m2;189916;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;16601.419921875;7.704634666442871;27147.5078125;0;227.08334350585938;0;;0.8876953125;315662;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnmelon01.obj;16688.986328125;35.02451705932617;26988.953125;0;160;0;;1;18691;m2;189760;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;16547.708984375;16.46005630493164;27110.48046875;0;5.042877197265625;0;;1.1201171875;19003;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16677.595703125;31.52805519104004;26665.35546875;0;89.86647033691406;0;;1.10546875;12662;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;16572.19140625;20.51716423034668;27104.15625;0;279.896240234375;0;;0.9560546875;19009;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16546.71875;23.226205825805664;27087.98828125;0;350.5514831542969;0;;0.962890625;18923;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16761.828125;11.529461860656738;27170.248046875;0;54.30706787109375;0;;0.818359375;315657;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;16567.626953125;20.960968017578125;27098.1875;6;1;14.500001907348633;;0.9697265625;18942;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnmelon01.obj;16669.095703125;35.30278396606445;26958.80078125;0;2.5;0;;1;18553;m2;189760;0;
..\..\world\azeroth\redridge\passivedoodads\trees\redridgefallentree01.obj;16598.078125;8.055868148803711;27176.541015625;0;17;0;;1.58984375;316484;m2;190114;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnmelon01.obj;16645.216796875;34.799537658691406;26994.609375;0;0;0;;1;18686;m2;189760;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnmelon01.obj;16668.126953125;35.26225280761719;26978.671875;0;0;0;;1;18690;m2;189760;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnmelon01.obj;16678.943359375;34.96889877319336;27011.123046875;0;0;0;;1;18772;m2;189760;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\stumps\elwynntreestump02.obj;16736.685546875;44.72550964355469;26724.94140625;8.000000953674316;325;8.500000953674316;;2.689453125;18139;m2;189940;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16646.974609375;33.68280029296875;26661.001953125;0;61.400787353515625;0;;0.7529296875;332760;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16840.798828125;16.77554702758789;26908.201171875;0;16.963409423828125;0;;1.4853515625;210359;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16901.501953125;20.210155487060547;26928.98828125;0;300.91375732421875;0;;1.482421875;210361;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16556.095703125;41.60620880126953;26673.51171875;0;231.74407958984375;0;;1.4697265625;81259;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16894.53125;50.291725158691406;26804.310546875;0;213.10552978515625;0;;1.4638671875;210480;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16801.486328125;34.89291763305664;27042.421875;6.499999523162842;89.67315673828125;12.999998092651367;;1.166015625;18887;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16964.95703125;42.45035934448242;26887.45703125;0;277.1495666503906;0;;1.232421875;18453;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16860.85546875;49.43693923950195;26800.24609375;0;19.8089599609375;0;;1.2197265625;210483;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16809.98046875;28.523855209350586;27112.22265625;0;64.546630859375;0;;1.216796875;19041;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17036.783203125;33.297096252441406;26999.4375;0;314.09771728515625;0;;1.2109375;18735;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16950.6171875;25.99675941467285;27158.962890625;0;73.61062622070312;0;;1.2001953125;19090;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16858.595703125;22.02410316467285;27005.6875;0;276.6112365722656;0;;1.189453125;210363;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16854.5703125;19.98057746887207;26992.70703125;0;265.349853515625;0;;1.1884765625;210362;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17002.70703125;31.28230094909668;26963.3828125;0;97.08914184570312;0;;1.1826171875;210528;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16917.248046875;25.678539276123047;27136.337890625;0;38.78289794921875;0;;1.166015625;19085;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16867.541015625;14.066109657287598;26931.701171875;0;215.12985229492188;0;;1.1513671875;210418;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16990.5546875;62.36809539794922;26669.70703125;0;57.229522705078125;0;;1.150390625;210514;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16639.912109375;36.478614807128906;27052.671875;0;345.92608642578125;0;;1.1181640625;18858;m2;189932;0;
..\..\world\azeroth\redridge\passivedoodads\trees\redridgefallentree02.obj;17064.505859375;15.623886108398438;27169.10546875;-4.499999523162842;350.5;-3.9999990463256836;;1;316481;m2;190116;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16943.583984375;32.88835525512695;26955.48828125;0;258.03277587890625;0;;1.1142578125;18629;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16890.80078125;50.38087844848633;26809.78515625;0;21.553466796875;0;;1.1015625;210479;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16848.31640625;44.11411666870117;26853.2890625;0;64.348876953125;0;;1.0986328125;18406;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16770.765625;35.180912017822266;26956.2734375;0;230.9286346435547;0;;1.0966796875;18612;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16691.833984375;35.8701057434082;26926.6796875;0;213.47088623046875;0;;1.0751953125;18480;m2;189932;0;
..\..\world\azeroth\elwynn\buildings\goldmine\goldminetracks.obj;16857.080078125;14.053975105285645;26910.546875;0;207.5;0;;1.2197265625;210353;m2;189622;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16939.44140625;32.819969177246094;26955.234375;0;114.62384033203125;0;;1.0625;18628;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16543.919921875;35.26744842529297;26823.326171875;0;13.72235107421875;0;;1.0517578125;18294;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16620.404296875;37.112709045410156;26938.515625;0;136.4873046875;0;;1.0478515625;18548;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16642.5;24.302637100219727;27199.83203125;0;307;0;;1.033203125;19120;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16842.072265625;44.72792434692383;26855.4765625;0;176.5556640625;0;;1.033203125;18407;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16574.951171875;26.150062561035156;27099.8203125;0;154.39556884765625;0;;1.0302734375;18934;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16539.55859375;29.31436538696289;27103.0546875;0;23.753173828125;0;;1.0263671875;19006;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16932.73046875;34.85210418701172;27058.701171875;0;288.8064270019531;0;;1.0244140625;18891;m2;189932;0;
..\..\world\azeroth\westfall\passivedoodads\rakecart\rakecart.obj;16665.638671875;35.0123176574707;27000.34765625;0;315.5;0;;1;18762;m2;190620;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16961.005859375;46.143821716308594;26815.7265625;0;213.0972900390625;0;;1.0224609375;210502;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16970.4921875;10.697290420532227;27198.046875;0;345.069091796875;0;;0.5498046875;315650;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16832.27734375;22.63938331604004;26990.21875;0;332.4454345703125;0;;1.01953125;210443;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16586.658203125;7.581568241119385;27146.46484375;0;70.372802734375;0;;0.5263671875;315661;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16621.970703125;36.836036682128906;26935.640625;0;41.61749267578125;0;;1.0078125;18547;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16842.6953125;45.65797805786133;26840.64453125;0;0;0;;1;18405;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;16883.6328125;10.947553634643555;27192.3828125;0;107.98792266845703;0;;0.513671875;315656;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16953.1796875;25.666915893554688;27161.34765625;0;245.00259399414062;0;;0.9873046875;19091;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16867.830078125;29.54551124572754;27118.9375;0;75.15975952148438;0;;0.982421875;19046;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16992.0703125;62.03313446044922;26683.07421875;0;106.39483642578125;0;;0.9755859375;210515;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16726.259765625;34.65738296508789;27002.36328125;0;42.694183349609375;0;;0.9755859375;18779;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16580.603515625;32.81809997558594;27048.53515625;0;30.07586669921875;0;;0.9755859375;18846;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16890.951171875;49.95063018798828;26779.7421875;0;169.89776611328125;0;;0.9541015625;210482;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16837.873046875;17.07090950012207;26909.01953125;0;84.1358642578125;0;;0.943359375;210360;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\stumps\elwynntreestump02.obj;17017.728515625;35.395381927490234;27059.8984375;0;297.5;0;;1.779296875;18913;m2;189940;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17021.625;60.93893814086914;26677.25;0;42.03497314453125;0;;0.9365234375;18116;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\stumps\elwynntreestump01.obj;16860.07421875;14.625006675720215;26969.5390625;0;232;0;;1.5791015625;210454;m2;189939;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;17022.8671875;34.90517807006836;27057.34765625;0;357.89593505859375;0;;0.9189453125;18918;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16954.181640625;47.14811706542969;26802.44921875;0;355.24273681640625;0;;0.90234375;210500;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16908.146484375;33.02776336669922;26979.08203125;0;199.21017456054688;0;;0.876953125;210368;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16855.3046875;22.282419204711914;27002.9296875;0;204.89028930664062;0;;0.875;210364;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16771.111328125;46.55851364135742;26805.671875;0;192.519287109375;0;;0.8720703125;18361;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16674.875;37.36651611328125;26671.853515625;0;1.087677001953125;0;;0.87109375;18078;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock01.obj;16868.259765625;10.891998291015625;27185.93359375;0;233.0159912109375;0;;0.4248046875;315654;m2;189715;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16895.623046875;32.436771392822266;26985.4921875;0;90.82675170898438;0;;0.8603515625;210370;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\cliffrocks\elwynncliffrock02.obj;16768.068359375;10.887791633605957;27173.13671875;0;169.76947021484375;0;;0.4794921875;315658;m2;189716;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16806.662109375;36.12496566772461;26976.80078125;0;11.4920654296875;0;;0.84375;210469;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16592.01953125;36.27596664428711;27002.48046875;0;19.9188232421875;0;;0.841796875;18749;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16541.712890625;27.378286361694336;27109.482421875;0;171.7215576171875;0;;0.837890625;19007;m2;189932;0;
..\..\world\azeroth\elwynn\passivedoodads\trees\elwynntreemid01.obj;16858.611328125;49.684181213378906;26797.4609375;0;302.64959716796875;0;;0.837890625;210484;m2;189932;0;
..\..\world\azeroth\westfall\passivedoodads\westfallwagon\westfallwagon01.obj;16703.62890625;36.133705139160156;26930.265625;6.5;317;2.499999761581421;;1;18502;m2;190657;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;16826.748046875;24.77201271057129;26999.17578125;-6.500000953674316;315.5699462890625;-9.000000953674316;;1.1552734375;210445;m2;189700;0;
