ModelFile;PositionX;PositionY;PositionZ;RotationX;RotationY;RotationZ;RotationW;ScaleFactor;ModelId;Type;FileDataID;DoodadSetIndexes;DoodadSetNames
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16268.591796875;25.0655574798584;26846.84375;2;306;1.5000001192092896;;1;17409;m2;189795;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16117.9296875;29.12967872619629;26868.76953125;0;213.27310180664062;0;;1;17484;m2;190659;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16079.794921875;32.27046585083008;27061.41015625;-19.500003814697266;40.5;13.000000953674316;;0.7998046875;17833;m2;190566;0;
..\..\world\azeroth\duskwood\passivedoodads\fence\duskwoodfencetop.obj;16068.744140625;29.451107025146484;26915.83203125;-0.5;54;0.9999997615814209;;1;17548;m2;189471;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16531.9921875;29.858911514282227;26953.984375;0;68.94131469726562;0;;0.8671875;17710;m2;190378;0;
..\..\world\azeroth\duskwood\buildings\gnolltent\gnolltent03.obj;16437.7734375;39.265445709228516;27138.90625;-1;181;0.5;;1;87389;m2;189361;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16299.037109375;13.219854354858398;26964.87109375;0;310.38421630859375;0;;0.810546875;316005;m2;189772;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16071.8134765625;31.9284610748291;27044.64453125;8.5;349;7.500000476837158;;1;17831;m2;190566;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16175.6396484375;21.207365036010742;26770.125;0;287.52099609375;0;;0.86328125;17216;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16323.98046875;21.41997528076172;26928.1640625;0;94.03485107421875;0;;0.86328125;17628;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16286.294921875;21.06663703918457;26997.76953125;0;3.9771728515625;0;;0.861328125;17745;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16293.4052734375;21.28263282775879;27086.76171875;0;344.31103515625;0;;0.8603515625;17893;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\westfalltable\westfalltable.obj;16161.8427734375;23.976314544677734;26802.5078125;21;20;-2;;1;17258;m2;190673;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16106.443359375;29.402809143066406;26919.19140625;0;294.7831726074219;0;;0.9580078125;17565;m2;190566;0;
..\..\world\azeroth\duskwood\passivedoodads\fence\duskwoodfencetop.obj;16068.66796875;29.47880744934082;26856.060546875;0;323.5;0;;1;17369;m2;189471;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16073.1708984375;29.40291404724121;26920.24609375;1.5;232.769287109375;-1;;1;17547;m2;190659;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16309.462890625;21.286062240600586;27048.654296875;0;338.04864501953125;0;;0.8525390625;17863;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\fence\duskwoodfencebottom.obj;16062.412109375;29.301673889160156;26910.51171875;-5.5;50.5;0;;1;17526;m2;189464;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16531.6328125;29.93174171447754;26947.67578125;0;107.4935302734375;0;;0.8486328125;17713;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16206.1240234375;21.523996353149414;26871.49609375;0;131.4993896484375;0;;0.83984375;17504;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16118.5615234375;30.436532974243164;26818.703125;0;133.54827880859375;0;;0.896484375;17256;m2;190566;0;
..\..\world\azeroth\duskwood\passivedoodads\fence\duskwoodfencetop.obj;16094.9921875;31.945472717285156;26956.05859375;0;142.5;0;;1;17664;m2;189471;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16531.216796875;31.225751876831055;26866.916015625;0;335.829345703125;0;;0.8447265625;18420;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16292.93359375;21.284299850463867;27095.388671875;0;50.28594970703125;0;;0.8349609375;17895;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16082.884765625;33.94613265991211;27116.44921875;0;143.5;0;;1;17922;m2;190659;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16319.93359375;17.096961975097656;27065.92578125;0;259.8895263671875;0;;0.7880859375;316012;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16196.4990234375;25.923702239990234;26890.671875;0.9999997019767761;127.5;0;;1;17493;m2;189795;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16216.212890625;15.246058464050293;26738.984375;0;98.55035400390625;0;;0.7841796875;315989;m2;189772;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16079.8515625;29.59269905090332;26925.375;3.500000238418579;219.77310180664062;-0.4999999403953552;;1;17544;m2;190659;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;16368.873046875;28.629472732543945;27045.88671875;0;88.54153442382812;0;;0.6123046875;17868;m2;189700;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16076.509765625;29.456430435180664;26922.8125;0;232.38067626953125;0;;1;17546;m2;190659;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16130.71484375;29.157405853271484;26888.685546875;0;116.0631103515625;0;;0.9228515625;17488;m2;190566;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16167.7529296875;29.87880516052246;26919.19140625;4;128;-5.499999523162842;;1;17605;m2;189795;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16085.482421875;33.830787658691406;27113.1171875;0;142;0;;1;17921;m2;190659;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16326.162109375;21.66006088256836;27200.58203125;0;106.31796264648438;0;;0.8271484375;24910;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\bush\elwynnbush09.obj;16354.1796875;26.04697036743164;26815.0859375;0;87.19015502929688;0;;0.5947265625;17311;m2;189700;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16164.52734375;30.198652267456055;26921.77734375;3;136;-6;;1;17577;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16525.751953125;31.81279182434082;26852.86328125;0;278.5668640136719;0;;0.826171875;17462;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16068.1123046875;32.509883880615234;27068.1875;4.499999046325684;40.5;-12.999998092651367;;0.7890625;17885;m2;190566;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16263.134765625;25.32387351989746;26835.728515625;0.5;129;0;;1;17397;m2;189795;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16251.951171875;22.809795379638672;26962.8125;-2;348.4310302734375;-4.499999523162842;;1;17691;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16069.154296875;29.13170051574707;26855.822265625;0;132.86172485351562;0;;0.8662109375;17375;m2;190566;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16331.7998046875;16.30286407470703;27014.76953125;0;350.5514831542969;0;;0.76171875;316009;m2;189772;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16074.4296875;29.13042640686035;26849.794921875;0;309.5;0;;1;17371;m2;190659;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16218.0302734375;12.872178077697754;26852.61328125;0;42.891937255859375;0;;0.755859375;315999;m2;189772;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16290.044921875;13.040596961975098;26939.056640625;0;252.1549072265625;0;;0.7548828125;316001;m2;189772;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16197.32421875;25.72549057006836;26890.404296875;0;10.5;0;;1.01953125;17497;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16100.255859375;29.966299057006836;26928.3125;-1.5;319;-3.000000238418579;;1;17553;m2;190659;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16059.1728515625;29.31492042541504;26907.8515625;0;40.5;0;;1;17527;m2;190659;0;
..\..\world\azeroth\elwynn\passivedoodads\detail\elwynnseaweed01\elwynnseaweed01.obj;16325.556640625;17.096439361572266;27044.16796875;0;236.88343811035156;0;;0.75;316013;m2;189772;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16102.943359375;29.832061767578125;26925.1875;-2.000000238418579;318;-4.000000476837158;;1;17554;m2;190659;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16015.8515625;30.667951583862305;26884.34375;0;303.49560546875;0;;0.859375;17467;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16077.6865234375;29.12481689453125;26847.1015625;0;311;0;;1;17372;m2;190659;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16232.888671875;21.291772842407227;26739.103515625;0;299.15582275390625;0;;0.7939453125;17147;m2;190378;0;
..\..\world\azeroth\duskwood\passivedoodads\fence\duskwoodfencebottom.obj;16048.232421875;29.13042640686035;26881.70703125;0;318.5;0;;1;17479;m2;189464;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16040.19921875;34.4953727722168;27059.515625;0;345.5;0;;0.9599609375;17823;m2;190566;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16306.5078125;21.269861221313477;26916.375;0;60.8990478515625;0;;0.7880859375;17625;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16261.9521484375;21.303071975708008;26965.71875;0;138.54180908203125;0;;0.7783203125;17695;m2;190378;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodfence01.obj;16262.072265625;25.583511352539062;26852.0234375;-3;314.5;-0.5000002384185791;;1;17399;m2;189795;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16348.7958984375;21.518627166748047;27064.447265625;0;11.195404052734375;0;;0.7802734375;17864;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16216.88671875;27.267658233642578;27174.4609375;0;98.37457275390625;0;;1.01171875;18052;m2;190566;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16353.1240234375;21.261362075805664;27025.31640625;0;263.73486328125;0;;0.7763671875;17795;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16080.9560546875;29.58053970336914;26925.8984375;0;189.7396697998047;0;;0.98828125;17549;m2;190566;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16255.888671875;21.2147216796875;26957.1953125;0;38.793914794921875;0;;0.767578125;17694;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16130.130859375;31.337594985961914;26944.169921875;0;227.19320678710938;0;;0.8193359375;17676;m2;190566;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16355.2236328125;21.264551162719727;27014.5390625;0;103.94481658935547;0;;0.76953125;17793;m2;190378;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16256.591796875;21.202129364013672;26958.0234375;0;203.8905029296875;0;;0.76953125;17693;m2;190378;0;
..\..\world\generic\passivedoodads\misc\wheelbarrow\caveminewheelbarrow01.obj;16000.7998046875;36.6325569152832;27183.7890625;-2.5;56;0;;1;17985;m2;199886;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16065.353515625;29.3961124420166;26913.384765625;0;46;0;;1;17525;m2;190659;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16114.8984375;29.130428314208984;26865.84765625;0;225.88067626953125;0;;1;17380;m2;190659;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16526.43359375;31.616830825805664;26841.82421875;0;181.00527954101562;0;;0.763671875;17463;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16130.740234375;31.138845443725586;26943.140625;5.500000476837158;177.45660400390625;1.999999761581421;;1;17677;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16014.6083984375;29.745845794677734;26879.75;0;272.458251953125;0;;1.07421875;17465;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16217.1484375;27.779512405395508;27172.134765625;0;339.6197509765625;0;;0.8779296875;18053;m2;190566;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16328.5673828125;21.288610458374023;27146.294921875;0;162.24005126953125;0;;0.7568359375;17962;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfence.obj;16125.853515625;29.22700309753418;26900.94140625;0;135;0;;1;17559;m2;190659;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant04.obj;16531.58984375;29.913904190063477;26951.404296875;0;61.94281005859375;0;;0.75390625;17711;m2;190378;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16086.9404296875;31.372827529907227;26945.484375;0;335;0;;0.83984375;17669;m2;190566;0;
..\..\world\azeroth\swamposorrow\passivedoodads\plants\swampplant05.obj;16529.7890625;30.259864807128906;26923.3125;0;228.23692321777344;0;;0.837890625;17648;m2;190379;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16158.8896484375;30.565210342407227;27109.525390625;0;5.5;0;;1;17931;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16056.7822265625;32.11845779418945;27024.125;18.500001907348633;174.11029052734375;11.5;;1;17759;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16112.3359375;29.130849838256836;26862.248046875;18.500001907348633;31.61029052734375;11.5;;1;17379;m2;190660;0;
..\..\world\generic\passivedoodads\well\well.obj;16031.3046875;32.87348937988281;26901.884765625;0;0;0;;1;17520;m2;200252;0;
..\..\world\generic\passivedoodads\well\well.obj;16002.1298828125;36.17233657836914;27194.15625;0;353;0;;1;17977;m2;200252;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16115.8271484375;32.0429801940918;27044.12890625;0;355;0;;1;17859;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16051.154296875;30.789791107177734;26861.2109375;0;185.03738403320312;0;;0.994140625;17367;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16097.841796875;31.81306266784668;26953.26171875;15.499999046325684;127;-7.499999523162842;;1;17663;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16001.021484375;38.652034759521484;27078.64453125;0;335.5;0;;0.7998046875;17879;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16066.041015625;37.1302375793457;27196.03515625;0;336;0;;0.7998046875;18035;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16187.068359375;33.7537727355957;26956.015625;0;166.23919677734375;0;;0.86328125;17681;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16212.3115234375;26.149805068969727;26900.859375;0;30;0;;0.76953125;17611;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16011.1123046875;36.29550552368164;27191.2421875;0;78.15911865234375;0;;0.87890625;17974;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16138.8359375;30.688541412353516;26942.119140625;9.999999046325684;294.5;3.0000011920928955;;1;17678;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16048.4609375;31.830034255981445;26908.12890625;-9.5;271.31561279296875;8.5;;0.8798828125;17538;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16056.615234375;32.24351119995117;27023.203125;0.4999999403953552;0;-20;;0.859375;17761;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16069.294921875;31.63712501525879;26989.88671875;0;328;0;;0.75;17727;m2;190566;0;
..\..\world\generic\passivedoodads\misc\wheelbarrow\caveminewheelbarrow01.obj;16028.4560546875;35.99159622192383;26786.44140625;-3;0;4.999999523162842;;1;17195;m2;199886;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16161.287109375;29.973751068115234;26908.515625;0;0;0;;1;17572;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16089.716796875;32.12051010131836;26964.435546875;0;0;0;;1;17667;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16090.9716796875;31.164384841918945;26942.3515625;0;0;0;;1;17670;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16070.0654296875;31.52707862854004;26988.419921875;0;0;0;;1;17726;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16136.0322265625;33.20674514770508;26979.9453125;0;0;0;;1;17733;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16142.0966796875;32.413578033447266;26972.69140625;0;0;0;;1;17735;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16030.0146484375;35.87016296386719;27065.33203125;0;0;0;;1;17814;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16060.5703125;31.67273712158203;27047.72265625;0;0;0;;1;17820;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16074.1708984375;32.95204544067383;27084.72265625;0;0;0;;1;17890;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16160.5654296875;30.768131256103516;27099.25;0;0;0;;1;17891;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16066.9404296875;37.10776138305664;27194.388671875;0;0;0;;1;18037;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16196.634765625;25.693994522094727;26891.3984375;0;339;0;;0.779296875;17498;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16109.041015625;32.0544319152832;26820.67578125;0;80.91116333007812;0;;0.8720703125;17254;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16024.224609375;36.06328582763672;26796.244140625;0;354.27593994140625;0;;0.8857421875;17189;m2;190566;0;
..\..\world\generic\human\passivedoodads\woodendummies\stormwindwoodendummy01.obj;16016.201171875;36.22064971923828;27170.28515625;-0.4999997913837433;164;12.000000953674316;;1;17988;m2;198666;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16059.51171875;31.69124412536621;27045.4140625;0.49999967217445374;37.5;-19.999998092651367;;0.619140625;120164;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16172.134765625;28.399850845336914;26902.56640625;-2;296;-3.500000238418579;;1;17599;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16075.5361328125;29.28145980834961;26921.703125;0;75.44540405273438;0;;0.7783203125;17551;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16071.193359375;29.408203125;26852.66015625;0;316;0;;1;17370;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16136.912109375;30.73627471923828;26930.76953125;0;325.5;0;;1;17569;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16088.32421875;33.127742767333984;26977.826171875;0;0;0;;1;17715;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16071.404296875;32.87809371948242;27076.44140625;0;212.82968139648438;0;;1;17881;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16088.0205078125;33.81426239013672;27109.6171875;0;148.5;0;;1;17920;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16110.4072265625;31.955257415771484;26821.58984375;0;277.08905029296875;0;;0.8232421875;17255;m2;190566;0;
..\..\world\generic\human\passivedoodads\woodendummies\stormwindwoodendummy01.obj;16030.1298828125;36.391990661621094;26780.4453125;1.0000001192092896;30;-5.500000476837158;;1;17191;m2;198666;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16056.310546875;32.18498611450195;27028.375;0;347.795166015625;-18.500001907348633;;1;17758;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfenceend.obj;16110.1240234375;29.13770866394043;26858.587890625;0;205.29513549804688;-18.499998092651367;;1;17378;m2;190660;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16200.287109375;25.669740676879883;26886.9140625;0;0;0;;0.9091796875;17492;m2;190566;0;
..\..\world\generic\passivedoodads\misc\wheelbarrow\caveminewheelbarrow01.obj;16031.7216796875;37.03927230834961;27130.21875;-10;357.28631591796875;-1.5;;0.8564453125;17914;m2;199886;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16019.41796875;35.192630767822266;26803.212890625;0;69.95208740234375;0;;0.6826171875;17250;m2;190566;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16122.900390625;29.23226547241211;26904.478515625;0;353.52886962890625;0;;0.7841796875;17560;m2;190566;0;
..\..\world\generic\human\passivedoodads\woodendummies\stormwindwoodendummy01.obj;16029.5654296875;36.23039245605469;26783.00390625;0;65;0;;1;17192;m2;198666;0;
..\..\world\azeroth\westfall\passivedoodads\detail\westfallbush01.obj;16029.998046875;31.572893142700195;26868.62890625;0;344.09130859375;0;;0.689453125;17470;m2;190566;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16462.658203125;31.577836990356445;26799.48828125;7.000000476837158;7;7.500000476837158;;1;17236;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16408.556640625;29.391178131103516;26813.2578125;7.000000476837158;21.5;7.500000476837158;;1;17330;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16436.181640625;30.8267765045166;26804.17578125;6.000000476837158;21.5;8;;1;17341;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16090.6015625;33.68400955200195;27101.19921875;-6.999999523162842;2.5;4.500000476837158;;1;17925;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16098.666015625;31.089563369750977;26936.978515625;-8.000001907348633;303.5;7.500000953674316;;1;17662;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16063.40234375;29.13042640686035;26866.80859375;-8.000000953674316;310;7.500000953674316;;1;17477;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16161.5302734375;30.48246955871582;26924.8359375;-8.000001907348633;320.5;3.5000007152557373;;1;17578;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16088.3154296875;32.6618537902832;26973.83203125;-11.000001907348633;0;6.000000953674316;;1;17721;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16392.013671875;28.068323135375977;26833.466796875;1.5;7.5;6.500000476837158;;1;17443;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16172.51171875;21.599946975708008;26797.853515625;2;9.5;-8.499999046325684;;1;17215;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16029.474609375;36.226226806640625;27065.5625;-1.5;20.141632080078125;-7.000000953674316;;1;17813;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16492.853515625;33.860652923583984;26799.40625;6.000000476837158;350;0.9999997615814209;;1;17242;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16111.6142578125;29.37665557861328;26916.916015625;-11;9.5;3.499999523162842;;1;17556;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16474.30859375;31.88322639465332;26813.44921875;-1.999999761581421;0;3.000000238418579;;1;17350;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16051.1083984375;29.13042640686035;26878.56640625;0.49999988079071045;325;6.5;;1;17474;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16084.9423828125;31.474464416503906;26947.09765625;0.5000002980232239;318.5;6.500000476837158;;1;17658;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16069.1953125;31.747745513916016;26988.337890625;1.5;349;-3.000000238418579;;1;17722;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16074.607421875;32.589534759521484;27083.873046875;3.499999761581421;205.8973846435547;11.499999046325684;;1;17883;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16057.322265625;31.916969299316406;27019.525390625;-2.500000238418579;343.34405517578125;-11.000001907348633;;1;17760;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16367.435546875;26.42010498046875;26833.447265625;2;338.5;2.000000238418579;;1;17439;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16307.52734375;25.66914176940918;26816.015625;0.5000000596046448;7.5;3.999999523162842;;1;17280;m2;189796;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16185.8828125;26.41314125061035;26896.978515625;1.0000001192092896;17;-3.000000238418579;;1;17496;m2;189796;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16053.435546875;29.453630447387695;26902.08203125;-0.49999988079071045;35;9;;1;17529;m2;190661;0;
..\..\world\azeroth\westfall\passivedoodads\westfallfence\westfallfencepost.obj;16071.54296875;32.03590774536133;27040.341796875;-0.5000000596046448;8.5;9.000000953674316;;1;17830;m2;190661;0;
..\..\world\azeroth\elwynn\passivedoodads\elwynnfences\elwynnwoodpost01.obj;16383.369140625;27.24603843688965;26820.51953125;0;3.5;4;;1;17321;m2;189796;0;
