ModelFile;PositionX;PositionY;PositionZ;RotationW;RotationX;RotationY;RotationZ;ScaleFactor;DoodadSet;FileDataID
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-61.18256378173828;-16.546035766601562;-1.9247852563858032;0.9999143481254578;0;0;-0.013089615851640701;0.788732647895813;set_Barracks01;198001
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherdark.obj;-64.66517639160156;-18.98621368408203;-0.44885000586509705;0.9999904632568359;0;0;0.0043634651228785515;1;set_Barracks01;198141
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherbrown01.obj;-57.25175094604492;-17.827516555786133;-1.9108606576919556;0.9862855672836304;0;0;-0.16504773497581482;0.6756755113601685;set_Barracks01;198140
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-56.476043701171875;-17.758071899414062;-1.89937424659729;0.7071067690849304;0;0;0.7071067690849304;0.9259258508682251;set_Barracks01;199563
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-63.21731185913086;-20.994112014770508;-1.8986146450042725;9.636150366532092e-8;0;0;-1;0.8202816247940063;set_Barracks01;198001
..\..\..\..\azeroth\burningsteppes\passivedoodads\orcsleepmats\orcsleepmat03.obj;-52.72865676879883;-18.439395904541016;-1.8765064477920532;-0.026176927611231804;0;0;-0.9996573328971863;0.800000011920929;set_Barracks01;189198
..\..\..\..\azeroth\burningsteppes\passivedoodads\orcsleepmats\orcsleepmat03.obj;-61.42327880859375;-18.869022369384766;-1.8765064477920532;0.9983916878700256;0;0;-0.056692808866500854;1.0399997234344482;set_Barracks01;189198
..\..\..\..\generic\orc\passivedoodads\hammocks\hammock02.obj;-64.7809829711914;-20.9565372467041;2.4540796279907227;0.9999904632568359;0;0;0.004363346379250288;0.9090909957885742;set_Barracks01;199161
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-64.82183074951172;-22.597476959228516;-1.89937424659729;0.7071067690849304;0;0;0.7071067690849304;0.9259258508682251;set_Barracks01;199563
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-64.98392486572266;-22.777551651000977;-0.9959572553634644;0.7101854085922241;0;0;0.7040147185325623;0.8618831634521484;set_Barracks01;198061
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar01.obj;-64.72383117675781;-22.59720230102539;-1.0004823207855225;0.7101854085922241;0;0;0.7040146589279175;0.7182362079620361;set_Barracks01;189815
..\..\..\..\azeroth\burningsteppes\passivedoodads\orcsleepmats\orcsleepmat03.obj;-52.60295867919922;-25.869413375854492;-1.8765064477920532;0.03053853288292885;0;0;-0.9995335936546326;0.9433965086936951;set_Barracks01;189198
..\..\..\..\azeroth\burningsteppes\passivedoodads\orcsleepmats\orcsleepmat03.obj;-59.38973617553711;-26.017757415771484;-1.8765064477920532;0.6883545517921448;0;0;0.7253744006156921;0.9999999403953552;set_Barracks01;189198
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-52.87388229370117;-29.47626495361328;-1.8986146450042725;0.004363407380878925;0;0;-0.9999904632568359;0.8612958192825317;set_Barracks01;198001
..\..\..\..\azeroth\elwynn\passivedoodads\jars\jar01.obj;-55.232948303222656;-27.841697692871094;-1.0004823207855225;0.7101854085922241;0;0;0.7040146589279175;0.7182362079620361;set_Barracks01;189815
..\..\..\..\generic\human\passivedoodads\clothing\foldedpantsbrown.obj;-57.61524200439453;-28.23154640197754;-1.415579080581665;0.7040148377418518;0;0;-0.7101852893829346;1.0000001192092896;set_Barracks01;198144
..\..\..\..\generic\human\passivedoodads\clothing\foldedpantsgrey.obj;-56.78303909301758;-28.30917739868164;-0.99532151222229;0.9999904632568359;0;0;0.004363405518233776;1;set_Barracks01;198145
..\..\..\..\generic\human\passivedoodads\footlockers\duskwoodfootlocker01.obj;-49.472251892089844;-28.199382781982422;-1.8911463022232056;0.6946583986282349;0;0;0.7193397879600525;1;set_Barracks01;198238
..\..\..\..\generic\human\passivedoodads\bookshelves\duskwoodbookshelf02.obj;-57.12163543701172;-28.229686737060547;-1.9232593774795532;0.7101853489875793;0;0;0.7040147185325623;0.8547009229660034;set_Barracks01;198053
..\..\..\..\generic\human\passivedoodads\clothing\foldedshirtbrown.obj;-49.08645248413086;-28.158597946166992;-1.4349018335342407;-0.06104857474565506;0;0;-0.9981347918510437;0.9831929802894592;set_Barracks01;198146
..\..\..\..\generic\human\passivedoodads\beds\bunkbed01.obj;-60.91226577758789;-29.1152286529541;-1.8986146450042725;-0.03489936143159866;0;0;-0.9993908405303955;0.8612961173057556;set_Barracks01;198001
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherdark.obj;-56.71863555908203;-28.240480422973633;-0.44885000586509705;0.7101852297782898;0;0;0.7040148973464966;1.0000001192092896;set_Barracks01;198141
..\..\..\..\generic\human\passivedoodads\clothing\bootsleatherbrown01.obj;-49.89815139770508;-28.147151947021484;-1.447649598121643;0.7771459817886353;0;0;0.6293203830718994;0.6756755709648132;set_Barracks01;198140
..\..\..\..\generic\passivedoodads\barrel\barrel01.obj;-55.33095169067383;-27.84197235107422;-1.89937424659729;0.7071067690849304;0;0;0.7071067690849304;0.9259258508682251;set_Barracks01;199563
..\..\..\..\generic\human\passivedoodads\clothing\foldedshirtbrown.obj;-49.36745834350586;-28.17039680480957;-1.4006050825119019;-0.06067565083503723;0.06915240734815598;0.0184284970164299;-0.9955886602401733;0.9831931591033936;set_Barracks01;198146
..\..\..\..\generic\human\passivedoodads\clothing\foldershirtgreen.obj;-56.77584457397461;-28.2399845123291;-1.4838265180587769;0.7040148377418518;0;0;-0.7101852893829346;1.0000001192092896;set_Barracks01;198147
..\..\..\..\generic\human\passivedoodads\clothing\foldershirtgreen.obj;-57.6693000793457;-28.099994659423828;-0.43357595801353455;0.7040148377418518;0;0;-0.7101852893829346;1.0000001192092896;set_Barracks01;198147
..\..\..\..\generic\human\passivedoodads\clothing\foldershirtgreen.obj;-57.479248046875;-28.18534278869629;-0.40285322070121765;0.7030499577522278;-0.036519527435302734;0.03748834878206253;-0.7092120051383972;0.9999998211860657;set_Barracks01;198147
..\..\..\..\generic\human\passivedoodads\bottles\greenbottle02.obj;-55.493045806884766;-28.022045135498047;-0.9959572553634644;0.7101854085922241;0;0;0.7040147185325623;0.8618831634521484;set_Barracks01;198061
..\..\..\..\generic\human\passivedoodads\clothing\foldedpantsbrown.obj;-57.48828125;-28.2337589263916;-1.4654041528701782;0.7040148377418518;0;0;-0.7101852893829346;1.0000001192092896;set_Barracks01;198144
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-37.66246795654297;0.13554634153842926;-1.9012104272842407;0.043619390577077866;0;0;-0.9990482330322266;0.6314924955368042;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-20.14219093322754;-19.05021095275879;14.122003555297852;0.17405664920806885;-0.6805586218833923;-0.6853497624397278;-0.1919373720884323;1.5849090814590454;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-20.087337493896484;-19.328853607177734;14.121795654296875;-0.17405664920806885;-0.6805586218833923;-0.6853497624397278;0.19193735718727112;1.5849089622497559;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-43.90619659423828;22.508771896362305;9.147782325744629;0.0058647142723202705;0.9654234051704407;0.028669480234384537;0.25903916358947754;1.6400361061096191;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-44.19361114501953;22.44260597229004;9.147567749023438;-0.0058647324331104755;0.9654234051704407;0.028669478371739388;-0.25903910398483276;1.6400364637374878;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-33.70270919799805;-14.237947463989258;11.53234577178955;-0.0031791850924491882;0.9638347625732422;0.06234489008784294;0.25908607244491577;1.6400361061096191;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-33.98590087890625;-14.35074520111084;11.532132148742676;0.003179177874699235;0.9638347625732422;0.06234487518668175;-0.2590859830379486;1.64003586769104;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-54.385765075683594;-28.464515686035156;24.906253814697266;-0.2582648694515228;0.01692754216492176;-0.9638577103614807;0.06317456066608429;1.378182053565979;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-54.62806701660156;-28.5161075592041;24.907310485839844;0.2586195468902588;-0.010161207988858223;-0.9651811122894287;0.03792208060622215;1.3781815767288208;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-60.6870002746582;-28.5161075592041;24.907310485839844;0.2586195468902588;-0.010161207988858223;-0.9651811122894287;0.03792208060622215;1.3781815767288208;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-60.4447021484375;-28.47595977783203;24.906253814697266;-0.2582648694515228;0.01692754216492176;-0.9638577103614807;0.06317456066608429;1.378182053565979;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-54.75888442993164;28.47223663330078;24.906253814697266;-0.06317457556724548;0.9638577103614807;0.016927504912018776;-0.25826480984687805;1.3781819343566895;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-54.5165901184082;28.52768325805664;24.907310485839844;-0.037922073155641556;0.9651811122894287;-0.010161246173083782;0.2586195468902588;1.3781818151474;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-60.57551956176758;28.52768325805664;24.907310485839844;-0.037922073155641556;0.9651811122894287;-0.010161246173083782;0.2586195468902588;1.3781818151474;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-60.81782531738281;28.48681640625;24.906253814697266;-0.06317457556724548;0.9638577103614807;0.016927504912018776;-0.25826480984687805;1.3781819343566895;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-17.91704559326172;-15.745807647705078;24.906253814697266;-0.06317456811666489;0.9638577103614807;0.016927605494856834;-0.2582648992538452;1.3781819343566895;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-17.674741744995117;-15.70919132232666;24.907310485839844;-0.037922099232673645;0.9651811122894287;-0.010161169804632664;0.2586194574832916;1.3781814575195312;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-12.4166841506958;15.578672409057617;-1.2975845336914062;-0.3322591185569763;0.20560815930366516;0.48438236117362976;-0.7827534079551697;1.3300000429153442;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-59.89773178100586;-7.116555213928223;15.843828201293945;-0.1830126941204071;0.6830127239227295;0.6830126643180847;0.1830127090215683;2.342907428741455;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-59.84010696411133;-7.5284600257873535;15.843148231506348;-0.1650707721710205;-0.6779879927635193;-0.6875693202018738;0.2008291333913803;2.3429083824157715;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-59.82576370239258;7.466667175292969;15.843148231506348;-0.1650707721710205;-0.6779879927635193;-0.6875693202018738;0.2008291333913803;2.3429083824157715;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-59.89773178100586;7.878572463989258;15.843828201293945;-0.1830126941204071;0.6830127239227295;0.6830126643180847;0.1830127090215683;2.342907428741455;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-18.276269912719727;7.277597904205322;15.843828201293945;0.1830126792192459;0.6830127239227295;-0.6830126643180847;0.1830127239227295;2.3429088592529297;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-18.363372802734375;7.689503192901611;15.843148231506348;-0.2008291631937027;0.6875693798065186;-0.6779879331588745;-0.1650708168745041;2.342909336090088;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-18.44870948791504;-7.305624485015869;15.843148231506348;-0.2008291631937027;0.6875693798065186;-0.6779879331588745;-0.1650708168745041;2.342909336090088;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-18.349111557006836;-7.717529296875;15.843828201293945;0.1830126792192459;0.6830127239227295;-0.6830126643180847;0.1830127239227295;2.3429088592529297;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-11.90361213684082;25.830808639526367;-1.2948379516601562;0.35937440395355225;-0.22238755226135254;0.4769117832183838;-0.770680844783783;1.3300002813339233;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-65.48275756835938;26.217056274414062;1.8617002964019775;-0.17405663430690765;-0.6805586218833923;-0.6853497624397278;0.19193734228610992;1.3781818151474;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-65.52657318115234;18.660768508911133;1.861880898475647;0.17405664920806885;-0.6805586218833923;-0.6853497624397278;-0.19193735718727112;1.3781814575195312;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-39.13331604003906;-5.9166579246521;8.870305061340332;0.19193735718727112;0.6853497624397278;-0.6805586218833923;0.17405664920806885;1.3781816959381104;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-39.14576721191406;4.169421195983887;8.870305061340332;0.19193735718727112;0.6853497624397278;-0.6805586218833923;0.17405664920806885;1.3781816959381104;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-39.18116760253906;4.411718845367432;8.870123863220215;-0.1919373720884323;0.6853497624397278;-0.6805586218833923;-0.17405667901039124;1.3781819343566895;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-65.47022247314453;18.41847038269043;1.8617002964019775;-0.17405664920806885;-0.6805586218833923;-0.6853497624397278;0.1919373720884323;1.3781821727752686;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-39.18116760253906;-5.674360275268555;8.870123863220215;-0.1919373720884323;0.6853497624397278;-0.6805586218833923;-0.17405667901039124;1.3781821727752686;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-65.52657318115234;26.459354400634766;1.861880898475647;0.17405661940574646;-0.6805586218833923;-0.6853497624397278;-0.19193732738494873;1.3781814575195312;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-11.083914756774902;15.65531063079834;24.907310485839844;0.2586195766925812;-0.010161199606955051;-0.9651811122894287;0.037922076880931854;1.3781813383102417;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-17.142847061157227;15.65531063079834;24.907310485839844;0.2586195766925812;-0.010161199606955051;-0.9651811122894287;0.037922076880931854;1.3781813383102417;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-10.841611862182617;15.727645874023438;24.906253814697266;-0.2582648694515228;0.016927538439631462;-0.9638577103614807;0.06317456811666489;1.378182053565979;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-16.90055274963379;15.69730281829834;24.906253814697266;-0.2582648694515228;0.016927538439631462;-0.9638577103614807;0.06317456811666489;1.378182053565979;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-11.85810375213623;-15.737653732299805;24.906253814697266;-0.06317455321550369;0.9638577103614807;0.016927603632211685;-0.2582648694515228;1.3781815767288208;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\weapons&armor\wallsword01.obj;-11.61580753326416;-15.672797203063965;24.907310485839844;-0.037922099232673645;0.9651811122894287;-0.010161162354052067;0.258619487285614;1.3781814575195312;set_Barracks01;198662
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-51.35442352294922;-8.039229393005371;-1.9012104272842407;0.7163019776344299;0;0;0.6977904438972473;0.6314928531646729;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-51.354427337646484;-10.380894660949707;-1.9012104272842407;0.7163019776344299;0;0;0.6977904438972473;0.6314927935600281;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-54.1492805480957;-10.498237609863281;-1.9012104272842407;0.7071067690849304;0;0;0.7071067690849304;0.6314924955368042;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-56.94608688354492;-10.544007301330566;-1.9012104272842407;0.7283709645271301;0;0;0.6851829886436462;0.6314924955368042;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-56.94608688354492;-8.105727195739746;-1.9012104272842407;0.7283709645271301;0;0;0.6851829886436462;0.6314924955368042;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-54.21061325073242;-8.104750633239746;-1.9012104272842407;0.6755902171134949;0;0;0.7372773289680481;0.6314924955368042;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-40.049957275390625;0.07421325147151947;-1.9012104272842407;2.342023819323913e-8;0;0;-1;0.6314924955368042;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-37.596946716308594;-2.7206413745880127;-1.9012104272842407;-0.01308960560709238;0;0;-0.9999143481254578;0.6314928531646729;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-39.932613372802734;-2.7206413745880127;-1.9012104272842407;-0.013089604675769806;0;0;-0.9999143481254578;0.6314927935600281;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-40.095726013183594;2.8710176944732666;-1.9012104272842407;-0.030538484454154968;0;0;-0.9995335936546326;0.6314924955368042;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\benches\innbench.obj;-37.66344451904297;2.8710176944732666;-1.9012104272842407;-0.030538484454154968;0;0;-0.9995335936546326;0.6314924955368042;set_Barracks01;198012
..\..\..\..\generic\human\passivedoodads\desks\fancydesk01.obj;-33.96990966796875;5.106933116912842;12.04289722442627;0.004363442305475473;0;0;-0.9999904632568359;0.6907157301902771;set_Barracks01;198175
